   0.73043	   0.73893	   0.74639	   0.75210	   0.75920	   0.76759	   0.77312	   0.77957	   0.78664	   0.79339	   0.80009	   0.80784	   0.81439	   0.82260	   0.83060	   0.83881	   0.84881	   0.85634	   0.86665	   0.87602	   0.88661	   0.89826	   0.90984	   0.92396	   0.93803	   0.95350	   0.97285	   0.99549	   1.02383	   1.05533	   1.09364	   1.13494	   1.18798	   1.23277	   1.28066	   1.32428	   1.35981	   1.37979	   1.39593	   1.40858	   1.42552	   1.44670	   1.46659	   1.47806	   1.47768	   1.46062	   1.43911	   1.42912	   1.44909	   1.50769	   1.60669	   1.72225	   1.80753	   1.81276	   1.74918	   1.57580	   1.40941	   1.38911	   1.71245	   3.80528	  -0.01955	  -0.00556	   0.00483	   0.01395	   0.02039	   0.02709	   0.03153	   0.03459	   0.03981	   0.04215	   0.04592	   0.04831	   0.05179	   0.05372	   0.05865	   0.06063	   0.06541	   0.07014	   0.07445	   0.07978	   0.08740	   0.09388	   0.10072	   0.11084	   0.12347	   0.13754	   0.15170	   0.16812	   0.18788	   0.20618	   0.22125	   0.23389	   0.23770	   0.23569	   0.22108	   0.19938	   0.18739	   0.16928	   0.14746	   0.12283	   0.10174	   0.08994	   0.09128	   0.10579	   0.12405	   0.13773	   0.13541	   0.11427	   0.08196	   0.05800	   0.07075	   0.14980	   0.30462	   0.50371	   0.67852	   0.75169	   0.64983	   0.34380	  -0.09615	  -0.23349
   0.72720	   0.73610	   0.74334	   0.75016	   0.75806	   0.76541	   0.77116	   0.77825	   0.78442	   0.79128	   0.79841	   0.80463	   0.81196	   0.81962	   0.82797	   0.83625	   0.84570	   0.85339	   0.86307	   0.87414	   0.88434	   0.89465	   0.90672	   0.92116	   0.93395	   0.95276	   0.96961	   0.99081	   1.01775	   1.05170	   1.09081	   1.13458	   1.18568	   1.22966	   1.27680	   1.32098	   1.35089	   1.37229	   1.38937	   1.40701	   1.42799	   1.44732	   1.45969	   1.45957	   1.45021	   1.43310	   1.42543	   1.43777	   1.48258	   1.56094	   1.65469	   1.72447	   1.72897	   1.65116	   1.54395	   1.41298	   1.39115	   1.62234	   2.24426	   4.25256	  -0.01914	  -0.00555	   0.00547	   0.01584	   0.02167	   0.02805	   0.03122	   0.03470	   0.03884	   0.04227	   0.04615	   0.04830	   0.05027	   0.05420	   0.05763	   0.06196	   0.06577	   0.06958	   0.07364	   0.08024	   0.08633	   0.09272	   0.10228	   0.11055	   0.12289	   0.13705	   0.15159	   0.16921	   0.18779	   0.20645	   0.22049	   0.23065	   0.23867	   0.23272	   0.21979	   0.20270	   0.18811	   0.16520	   0.14124	   0.11850	   0.10069	   0.09598	   0.10321	   0.11584	   0.12622	   0.12319	   0.10549	   0.07905	   0.05663	   0.06486	   0.12564	   0.24981	   0.40994	   0.55005	   0.62599	   0.55280	   0.32680	  -0.00417	  -0.28072	   0.58633
   0.71708	   0.72474	   0.73316	   0.74024	   0.74590	   0.75330	   0.75891	   0.76676	   0.77364	   0.77853	   0.78720	   0.79295	   0.80198	   0.80972	   0.81652	   0.82587	   0.83230	   0.84235	   0.85170	   0.86139	   0.87224	   0.88412	   0.89688	   0.90922	   0.92300	   0.93915	   0.95842	   0.98062	   1.00749	   1.04014	   1.07893	   1.12299	   1.17268	   1.22007	   1.26613	   1.30695	   1.34781	   1.36850	   1.38270	   1.39478	   1.40965	   1.42833	   1.45077	   1.46708	   1.47241	   1.45976	   1.43636	   1.41771	   1.42068	   1.46260	   1.55143	   1.67804	   1.80148	   1.86313	   1.84554	   1.68651	   1.47935	   1.34530	   1.48013	   3.32027	  -0.02000	  -0.00479	   0.00672	   0.01395	   0.02209	   0.02690	   0.03080	   0.03650	   0.03888	   0.04268	   0.04687	   0.04875	   0.05198	   0.05393	   0.05885	   0.06252	   0.06573	   0.07029	   0.07515	   0.08017	   0.08632	   0.09329	   0.10231	   0.11067	   0.12341	   0.13656	   0.15194	   0.16810	   0.18806	   0.20776	   0.22118	   0.23295	   0.23671	   0.23743	   0.22007	   0.20078	   0.18674	   0.16922	   0.14956	   0.12656	   0.10459	   0.08874	   0.08531	   0.09749	   0.11799	   0.14005	   0.14835	   0.13549	   0.10328	   0.06981	   0.05722	   0.10259	   0.23238	   0.43740	   0.65190	   0.80932	   0.80268	   0.57527	   0.12655	  -0.50411
   0.73428	   0.74245	   0.74826	   0.75782	   0.76382	   0.77132	   0.77735	   0.78430	   0.79109	   0.79748	   0.80582	   0.81326	   0.81966	   0.82677	   0.83490	   0.84444	   0.85164	   0.86019	   0.87058	   0.87910	   0.88936	   0.90292	   0.91450	   0.92719	   0.94087	   0.95575	   0.97405	   0.99813	   1.02422	   1.05868	   1.09677	   1.14278	   1.19298	   1.23857	   1.28688	   1.33297	   1.36379	   1.38790	   1.40618	   1.42501	   1.44697	   1.46721	   1.47895	   1.47816	   1.46854	   1.45197	   1.44464	   1.46132	   1.50857	   1.58781	   1.67977	   1.74650	   1.74556	   1.66447	   1.55467	   1.42929	   1.42870	   1.68909	   2.35608	   4.41578	  -0.01933	  -0.00527	   0.00652	   0.01303	   0.02211	   0.02610	   0.03124	   0.03580	   0.03972	   0.04200	   0.04507	   0.04907	   0.04975	   0.05541	   0.05836	   0.06295	   0.06680	   0.07103	   0.07691	   0.08108	   0.08666	   0.09435	   0.10163	   0.11176	   0.12480	   0.13612	   0.15225	   0.16871	   0.18839	   0.20955	   0.22373	   0.23521	   0.24249	   0.23833	   0.22531	   0.20980	   0.19496	   0.17236	   0.14622	   0.12150	   0.10613	   0.10128	   0.10808	   0.12091	   0.12913	   0.12512	   0.10634	   0.08007	   0.06028	   0.07065	   0.13695	   0.26488	   0.42687	   0.56279	   0.63053	   0.54553	   0.31030	  -0.01937	  -0.27784	   0.70487
   0.74627	   0.75347	   0.76179	   0.76902	   0.77573	   0.78146	   0.78868	   0.79562	   0.80144	   0.80846	   0.81567	   0.82421	   0.83049	   0.83884	   0.84526	   0.85402	   0.86286	   0.87188	   0.88203	   0.89195	   0.90214	   0.91357	   0.92581	   0.93902	   0.95154	   0.96796	   0.98736	   1.00769	   1.03593	   1.07001	   1.10761	   1.15305	   1.20374	   1.25097	   1.29773	   1.34568	   1.37802	   1.39996	   1.41906	   1.43773	   1.45900	   1.48052	   1.49345	   1.49322	   1.48454	   1.46746	   1.45984	   1.47209	   1.51869	   1.59713	   1.69165	   1.76323	   1.76839	   1.69125	   1.58584	   1.45338	   1.43587	   1.67174	   2.32103	   4.44855	  -0.01989	  -0.00378	   0.00621	   0.01390	   0.02222	   0.02727	   0.03286	   0.03738	   0.04039	   0.04253	   0.04502	   0.04950	   0.05183	   0.05660	   0.06012	   0.06333	   0.06711	   0.07042	   0.07631	   0.08169	   0.08633	   0.09484	   0.10267	   0.11243	   0.12358	   0.13723	   0.15197	   0.16941	   0.18929	   0.20700	   0.22516	   0.23743	   0.24426	   0.23980	   0.22701	   0.21169	   0.19629	   0.17500	   0.14814	   0.12358	   0.10636	   0.10058	   0.10749	   0.12006	   0.13081	   0.12815	   0.10992	   0.08192	   0.06111	   0.07042	   0.13268	   0.25923	   0.42344	   0.56454	   0.64486	   0.57008	   0.34558	   0.00709	  -0.28044	   0.62204
   0.74499	   0.75402	   0.75985	   0.76733	   0.77387	   0.78087	   0.78806	   0.79377	   0.80025	   0.80843	   0.81447	   0.82253	   0.82972	   0.83751	   0.84480	   0.85381	   0.86231	   0.87120	   0.88224	   0.89043	   0.89969	   0.91359	   0.92511	   0.93653	   0.95133	   0.96567	   0.98581	   1.00874	   1.03417	   1.06683	   1.10801	   1.15212	   1.20295	   1.25006	   1.29760	   1.34702	   1.37664	   1.40057	   1.41974	   1.44016	   1.46144	   1.48121	   1.49372	   1.49194	   1.48208	   1.46602	   1.45991	   1.47777	   1.52892	   1.60918	   1.69907	   1.75908	   1.74967	   1.66336	   1.55350	   1.44020	   1.45694	   1.74330	   3.19977	   4.37708	  -0.01952	  -0.00562	   0.00648	   0.01587	   0.02170	   0.02571	   0.03120	   0.03618	   0.03937	   0.04178	   0.04423	   0.04925	   0.05094	   0.05378	   0.05792	   0.06325	   0.06444	   0.07233	   0.07536	   0.08154	   0.08661	   0.09450	   0.10207	   0.11179	   0.12306	   0.13737	   0.15367	   0.16994	   0.18991	   0.20932	   0.22475	   0.23753	   0.24494	   0.24184	   0.22836	   0.21278	   0.19644	   0.17410	   0.14918	   0.12356	   0.10754	   0.10314	   0.11032	   0.12153	   0.12983	   0.12452	   0.10413	   0.07806	   0.06048	   0.07673	   0.14787	   0.27896	   0.43732	   0.56625	   0.62293	   0.52766	   0.29035	  -0.03875	   0.02885	   0.75722
   0.71807	   0.72627	   0.73247	   0.74123	   0.74716	   0.75353	   0.76074	   0.76755	   0.77414	   0.78158	   0.78879	   0.79609	   0.80454	   0.81093	   0.81909	   0.82700	   0.83670	   0.84565	   0.85404	   0.86442	   0.87669	   0.88618	   0.89859	   0.91100	   0.92532	   0.94252	   0.96152	   0.98322	   1.00767	   1.04051	   1.07977	   1.12495	   1.17258	   1.22239	   1.27605	   1.31095	   1.34249	   1.37018	   1.39653	   1.41995	   1.43594	   1.43924	   1.43426	   1.42787	   1.42862	   1.44233	   1.47710	   1.53015	   1.58321	   1.61176	   1.59333	   1.52808	   1.44846	   1.40095	   1.43989	   1.64235	   2.05406	   2.64058	   3.23140	   3.22266	  -0.01895	  -0.00359	   0.00662	   0.01355	   0.02097	   0.02673	   0.03137	   0.03494	   0.03949	   0.04137	   0.04579	   0.04842	   0.05109	   0.05532	   0.05625	   0.06196	   0.06676	   0.06964	   0.07563	   0.07943	   0.08573	   0.09324	   0.10291	   0.11026	   0.12329	   0.13664	   0.15204	   0.17020	   0.18766	   0.20673	   0.22525	   0.23481	   0.24215	   0.23614	   0.22558	   0.21278	   0.19089	   0.16378	   0.13994	   0.12524	   0.12178	   0.12068	   0.11756	   0.10743	   0.09207	   0.07109	   0.05964	   0.07278	   0.12372	   0.20964	   0.30807	   0.37615	   0.38276	   0.31061	   0.19816	   0.03158	  -0.04273	   0.13635	   0.69604	   2.46692
   0.69371	   0.70422	   0.71134	   0.71912	   0.72578	   0.73144	   0.73685	   0.74462	   0.75121	   0.75799	   0.76595	   0.77238	   0.77875	   0.78694	   0.79563	   0.80488	   0.81260	   0.82036	   0.83132	   0.84166	   0.85147	   0.86281	   0.87472	   0.88674	   0.90269	   0.91722	   0.93765	   0.95893	   0.98765	   1.01864	   1.05708	   1.09976	   1.15455	   1.19886	   1.24833	   1.29005	   1.32932	   1.35193	   1.36777	   1.38025	   1.39652	   1.41714	   1.43856	   1.45422	   1.45746	   1.44359	   1.42068	   1.40455	   1.41233	   1.46023	   1.55351	   1.67967	   1.79590	   1.84179	   1.81303	   1.65251	   1.44970	   1.33998	   1.52686	   3.53710	  -0.01819	  -0.00358	   0.00647	   0.01268	   0.02128	   0.02779	   0.03078	   0.03581	   0.03858	   0.04281	   0.04529	   0.04829	   0.05072	   0.05305	   0.05879	   0.06205	   0.06520	   0.07022	   0.07602	   0.07990	   0.08636	   0.09404	   0.10255	   0.11110	   0.12372	   0.13850	   0.15185	   0.16830	   0.18901	   0.20614	   0.22388	   0.23643	   0.23987	   0.24088	   0.22671	   0.20570	   0.19220	   0.17516	   0.15290	   0.12956	   0.10670	   0.09128	   0.08986	   0.10319	   0.12214	   0.14307	   0.14796	   0.13201	   0.10029	   0.06871	   0.06389	   0.11941	   0.25906	   0.46774	   0.67429	   0.81460	   0.78641	   0.53177	   0.06391	  -0.47033
   0.69760	   0.70496	   0.71146	   0.72004	   0.72663	   0.73201	   0.73842	   0.74681	   0.75348	   0.75999	   0.76726	   0.77401	   0.78277	   0.78949	   0.79685	   0.80626	   0.81389	   0.82337	   0.83272	   0.84398	   0.85240	   0.86587	   0.87700	   0.88904	   0.90574	   0.92005	   0.93769	   0.96136	   0.98855	   1.02018	   1.05883	   1.10394	   1.15154	   1.20416	   1.24947	   1.29029	   1.33300	   1.36325	   1.37979	   1.38914	   1.39692	   1.41093	   1.43050	   1.45532	   1.47682	   1.48573	   1.47284	   1.44266	   1.41530	   1.41098	   1.45185	   1.55564	   1.71887	   1.90034	   2.03238	   2.03722	   1.87156	   1.58984	   1.34676	   2.10034	  -0.01944	  -0.00502	   0.00580	   0.01415	   0.02099	   0.02711	   0.03188	   0.03581	   0.03868	   0.04183	   0.04530	   0.04933	   0.05200	   0.05564	   0.05669	   0.06192	   0.06586	   0.07073	   0.07486	   0.08108	   0.08679	   0.09374	   0.10194	   0.11226	   0.12250	   0.13765	   0.15110	   0.16848	   0.18839	   0.20771	   0.22466	   0.24066	   0.24180	   0.24462	   0.23085	   0.21092	   0.18926	   0.17509	   0.15846	   0.13958	   0.11709	   0.09663	   0.08186	   0.08177	   0.09649	   0.12873	   0.16241	   0.18082	   0.17133	   0.13679	   0.08889	   0.05971	   0.09402	   0.23582	   0.46221	   0.77876	   1.04059	   1.11787	   0.88888	  -0.43093
   0.68416	   0.69339	   0.69960	   0.70725	   0.71442	   0.71978	   0.72676	   0.73459	   0.74033	   0.74815	   0.75375	   0.76216	   0.76957	   0.77627	   0.78448	   0.79160	   0.80243	   0.81150	   0.82009	   0.83129	   0.84091	   0.85327	   0.86568	   0.87680	   0.89182	   0.90802	   0.92692	   0.94901	   0.97598	   1.00967	   1.04797	   1.09176	   1.14389	   1.19015	   1.23990	   1.28936	   1.32133	   1.34517	   1.36424	   1.38234	   1.40391	   1.42521	   1.44135	   1.44491	   1.43732	   1.41947	   1.40684	   1.41400	   1.45465	   1.53022	   1.63084	   1.71985	   1.74800	   1.69036	   1.58394	   1.43654	   1.37069	   1.53970	   2.12069	   4.41403	  -0.01913	  -0.00344	   0.00597	   0.01462	   0.02107	   0.02745	   0.03135	   0.03663	   0.04018	   0.04379	   0.04635	   0.04923	   0.05255	   0.05475	   0.05774	   0.06104	   0.06632	   0.07109	   0.07495	   0.07909	   0.08716	   0.09419	   0.10150	   0.11320	   0.12494	   0.13699	   0.15278	   0.17051	   0.18897	   0.21003	   0.22603	   0.24006	   0.24605	   0.24410	   0.23300	   0.21548	   0.20156	   0.17910	   0.15462	   0.12811	   0.10847	   0.10111	   0.10738	   0.12117	   0.13318	   0.13505	   0.12024	   0.09315	   0.06749	   0.06617	   0.11632	   0.23429	   0.40327	   0.57068	   0.67918	   0.64536	   0.44523	   0.09551	  -0.26464	   0.35816
   0.67555	   0.68250	   0.68960	   0.69674	   0.70479	   0.71049	   0.71813	   0.72560	   0.73243	   0.73771	   0.74600	   0.75214	   0.75935	   0.76762	   0.77580	   0.78308	   0.79162	   0.80154	   0.81025	   0.82098	   0.83163	   0.84325	   0.85574	   0.86887	   0.88265	   0.89910	   0.91591	   0.93942	   0.96488	   0.99943	   1.03749	   1.08169	   1.13264	   1.18195	   1.23016	   1.27462	   1.31711	   1.34228	   1.35878	   1.37265	   1.38631	   1.40628	   1.42922	   1.44780	   1.45734	   1.44719	   1.42445	   1.40170	   1.39969	   1.43563	   1.52037	   1.65152	   1.79034	   1.87901	   1.88609	   1.74613	   1.53136	   1.35192	   1.41973	   3.25096	  -0.01784	  -0.00363	   0.00736	   0.01671	   0.02099	   0.02722	   0.03100	   0.03588	   0.03856	   0.04279	   0.04414	   0.04828	   0.05012	   0.05551	   0.05932	   0.06248	   0.06464	   0.06956	   0.07527	   0.07996	   0.08764	   0.09427	   0.10294	   0.11401	   0.12320	   0.13630	   0.15431	   0.16903	   0.18843	   0.20896	   0.22631	   0.24095	   0.24558	   0.24763	   0.23402	   0.21292	   0.19725	   0.18213	   0.16060	   0.13648	   0.11266	   0.09551	   0.09014	   0.10100	   0.12067	   0.14623	   0.15860	   0.14953	   0.12033	   0.08343	   0.06352	   0.09724	   0.21745	   0.42562	   0.65735	   0.85760	   0.90286	   0.71643	   0.26610	  -0.61322
   0.68622	   0.69603	   0.70153	   0.71016	   0.71615	   0.72439	   0.72961	   0.73782	   0.74261	   0.75031	   0.75684	   0.76405	   0.77160	   0.78000	   0.78857	   0.79603	   0.80533	   0.81423	   0.82420	   0.83382	   0.84337	   0.85585	   0.86823	   0.88073	   0.89480	   0.91130	   0.93033	   0.95271	   0.97821	   1.00978	   1.04879	   1.09146	   1.14418	   1.19659	   1.24217	   1.28418	   1.32858	   1.36140	   1.37850	   1.38917	   1.39579	   1.40920	   1.42977	   1.45453	   1.47791	   1.49027	   1.48091	   1.45191	   1.42143	   1.40908	   1.44297	   1.53875	   1.70184	   1.89730	   2.05809	   2.09740	   1.95924	   1.67400	   1.39149	   1.95124	  -0.01795	  -0.00405	   0.00694	   0.01417	   0.02266	   0.02667	   0.03190	   0.03587	   0.03982	   0.04289	   0.04646	   0.04899	   0.05208	   0.05510	   0.05874	   0.06229	   0.06563	   0.07132	   0.07470	   0.08092	   0.08542	   0.09397	   0.10218	   0.11192	   0.12361	   0.13811	   0.15230	   0.16974	   0.18936	   0.20905	   0.22724	   0.24337	   0.24588	   0.24991	   0.23510	   0.21767	   0.19442	   0.17991	   0.16544	   0.14503	   0.12281	   0.10116	   0.08550	   0.08293	   0.09554	   0.12775	   0.16411	   0.18774	   0.18415	   0.15181	   0.10417	   0.06724	   0.08496	   0.20914	   0.42496	   0.75958	   1.06493	   1.19972	   1.03512	  -0.32785
   0.70384	   0.71274	   0.71945	   0.72778	   0.73533	   0.73982	   0.74772	   0.75506	   0.76260	   0.76835	   0.77462	   0.78154	   0.78901	   0.79728	   0.80393	   0.81321	   0.82331	   0.83115	   0.84074	   0.85119	   0.85996	   0.87270	   0.88341	   0.89676	   0.91073	   0.92601	   0.94515	   0.96820	   0.99385	   1.02757	   1.06632	   1.11154	   1.16455	   1.20945	   1.25962	   1.30626	   1.34195	   1.36549	   1.38231	   1.40021	   1.42063	   1.44184	   1.46094	   1.46873	   1.46553	   1.44694	   1.42827	   1.42612	   1.45446	   1.52305	   1.62488	   1.73570	   1.79894	   1.77759	   1.69579	   1.52680	   1.39342	   1.44860	   1.89094	   4.20865	  -0.01817	  -0.00504	   0.00613	   0.01466	   0.02140	   0.02871	   0.03171	   0.03478	   0.03844	   0.04263	   0.04555	   0.04927	   0.05344	   0.05459	   0.05878	   0.06168	   0.06602	   0.06967	   0.07393	   0.08103	   0.08695	   0.09425	   0.10158	   0.11204	   0.12418	   0.13697	   0.15389	   0.16944	   0.18913	   0.20891	   0.22621	   0.23920	   0.24568	   0.24450	   0.23225	   0.21330	   0.20112	   0.17870	   0.15575	   0.13035	   0.10919	   0.09833	   0.10185	   0.11596	   0.13240	   0.14137	   0.13309	   0.10887	   0.07821	   0.06293	   0.09088	   0.18933	   0.35638	   0.55053	   0.70435	   0.73720	   0.58954	   0.25228	  -0.18459	  -0.03422
   0.72212	   0.72944	   0.73644	   0.74457	   0.75063	   0.75790	   0.76541	   0.77231	   0.77753	   0.78505	   0.79244	   0.79943	   0.80616	   0.81433	   0.82224	   0.83040	   0.83906	   0.84843	   0.85653	   0.86687	   0.87910	   0.88875	   0.90203	   0.91445	   0.92884	   0.94503	   0.96277	   0.98445	   1.01255	   1.04427	   1.08140	   1.12737	   1.17709	   1.23148	   1.27544	   1.31699	   1.36091	   1.39432	   1.41254	   1.42297	   1.43004	   1.43977	   1.45859	   1.48357	   1.50834	   1.52512	   1.51894	   1.49165	   1.45725	   1.44009	   1.46291	   1.55056	   1.70824	   1.91411	   2.09247	   2.16264	   2.04456	   1.76604	   1.45359	   1.85392	  -0.01748	  -0.00443	   0.00635	   0.01566	   0.02249	   0.02591	   0.03189	   0.03692	   0.04133	   0.04144	   0.04651	   0.04886	   0.05169	   0.05531	   0.05694	   0.06192	   0.06643	   0.06992	   0.07527	   0.08103	   0.08708	   0.09444	   0.10328	   0.11221	   0.12303	   0.13865	   0.15203	   0.16854	   0.18908	   0.20858	   0.22541	   0.24385	   0.24620	   0.24879	   0.23495	   0.21874	   0.19311	   0.17825	   0.16257	   0.14649	   0.12397	   0.10230	   0.08514	   0.08096	   0.09003	   0.12159	   0.16121	   0.19062	   0.19163	   0.16381	   0.11414	   0.07142	   0.07270	   0.17769	   0.38498	   0.72311	   1.05563	   1.23079	   1.11482	  -0.23487
   0.73524	   0.74123	   0.74869	   0.75633	   0.76424	   0.76973	   0.77701	   0.78407	   0.79156	   0.79826	   0.80513	   0.81270	   0.81926	   0.82687	   0.83462	   0.84374	   0.85176	   0.86093	   0.87205	   0.88070	   0.89249	   0.90237	   0.91410	   0.92753	   0.94224	   0.95845	   0.97642	   0.99845	   1.02362	   1.05868	   1.09713	   1.14061	   1.19366	   1.24132	   1.29290	   1.34138	   1.37618	   1.40007	   1.42184	   1.44084	   1.46307	   1.48464	   1.49988	   1.50374	   1.49617	   1.47743	   1.46561	   1.47538	   1.51700	   1.59435	   1.69502	   1.78138	   1.80392	   1.74170	   1.63540	   1.48688	   1.43891	   1.63231	   3.08657	   4.47078	  -0.01853	  -0.00397	   0.00669	   0.01443	   0.02225	   0.02875	   0.03320	   0.03703	   0.03887	   0.04289	   0.04646	   0.04907	   0.05237	   0.05391	   0.05842	   0.06145	   0.06521	   0.07016	   0.07575	   0.08197	   0.08727	   0.09548	   0.10444	   0.11442	   0.12294	   0.13765	   0.15253	   0.17053	   0.19050	   0.21223	   0.22787	   0.24190	   0.25036	   0.24926	   0.23663	   0.22070	   0.20749	   0.18456	   0.15945	   0.13232	   0.11172	   0.10571	   0.11118	   0.12424	   0.13630	   0.13686	   0.12123	   0.09419	   0.07003	   0.07043	   0.12470	   0.24792	   0.41798	   0.58046	   0.68386	   0.63588	   0.42375	   0.07177	  -0.12705	   0.41211
   0.74037	   0.74821	   0.75521	   0.76373	   0.77054	   0.77719	   0.78331	   0.79104	   0.79830	   0.80518	   0.81273	   0.81785	   0.82752	   0.83457	   0.84205	   0.84997	   0.85931	   0.86705	   0.87782	   0.88713	   0.89785	   0.90881	   0.92200	   0.93490	   0.94867	   0.96444	   0.98290	   1.00451	   1.03100	   1.06574	   1.10322	   1.14876	   1.20208	   1.24879	   1.29971	   1.35009	   1.38408	   1.40981	   1.43019	   1.45092	   1.47377	   1.49557	   1.50998	   1.51079	   1.50184	   1.48502	   1.47611	   1.48747	   1.53273	   1.61279	   1.71119	   1.78996	   1.80380	   1.73259	   1.62294	   1.48620	   1.45908	   1.68586	   3.19118	   4.56417	  -0.01861	  -0.00422	   0.00740	   0.01526	   0.02291	   0.02926	   0.03280	   0.03636	   0.04002	   0.04375	   0.04666	   0.04901	   0.05128	   0.05519	   0.05946	   0.06168	   0.06737	   0.06984	   0.07427	   0.08096	   0.08746	   0.09486	   0.10242	   0.11220	   0.12497	   0.13801	   0.15411	   0.16964	   0.19095	   0.21126	   0.22964	   0.24261	   0.25144	   0.25061	   0.24022	   0.22232	   0.20893	   0.18566	   0.15957	   0.13294	   0.11419	   0.10757	   0.11396	   0.12684	   0.13751	   0.13470	   0.11719	   0.09003	   0.06832	   0.07453	   0.13589	   0.26360	   0.43438	   0.58763	   0.67527	   0.61256	   0.38983	   0.03891	  -0.08298	   0.54719
